{'sample_size': 240, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.014559044185607137, 'shap_norm_sq': 0.0014072032586455493, 'weighted_error': 1.0873076212451256}
{'sample_size': 480, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.0013499078383340283, 'shap_norm_sq': 0.0014072032586455493, 'weighted_error': 1.008095135003069}
{'sample_size': 960, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.0017749378978281312, 'shap_norm_sq': 0.0014072032586455493, 'weighted_error': 1.0106439578864195}
{'sample_size': 1920, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.0007891048438511538, 'shap_norm_sq': 0.0014072032586455493, 'weighted_error': 1.0047320979969894}
{'sample_size': 60, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.04220376133357288, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.2033960112085158}
{'sample_size': 120, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.017465041936252812, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.0841709055879507}
{'sample_size': 240, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.0021051796706486607, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.0101457035366908}
{'sample_size': 480, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.004701881580622491, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.022660176857016}
{'sample_size': 960, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.002572806767192029, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.0123993606187427}
{'sample_size': 1920, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.001108983012351142, 'shap_norm_sq': 0.0672298597671931, 'weighted_error': 1.0053446017421803}
{'sample_size': 60, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.09298773457276432, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.4308948412503606}
{'sample_size': 120, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.014886787114463897, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.068983741313939}
{'sample_size': 240, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.017617214842723352, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.08163634555646}
{'sample_size': 480, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.002361701340125599, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.010943895623561}
{'sample_size': 960, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.002417976976481254, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.0112046114084914}
{'sample_size': 1920, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.00128298623657808, 'shap_norm_sq': 0.12262098664829399, 'weighted_error': 1.0059452055133438}
{'sample_size': 60, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.20820268636220005, 'shap_norm_sq': 0.0009617704273857965, 'weighted_error': 1.149340488704842}
{'sample_size': 120, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.13049437946603323, 'shap_norm_sq': 0.0009617704273857965, 'weighted_error': 1.0936015288702858}
{'sample_size': 240, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.04238358130453567, 'shap_norm_sq': 0.0009617704273857965, 'weighted_error': 1.0304010581171528}
{'sample_size': 480, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.011198982875886783, 'shap_norm_sq': 0.0009617704273857965, 'weighted_error': 1.008032845067325}
{'sample_size': 960, 'difference': 0, 'noise': 0, 'n': 12, 'shap_error': 0.015524515604866895, 'shap_norm_sq': 0.0009617704273857965, 'weighted_error': 1.011135488594856}
