{'sample_size': 300, 'error': 2562.6673680224962}
{'sample_size': 500, 'error': 383.0845440567121}
{'sample_size': 1000, 'error': 624.0927410852529}
{'sample_size': 2000, 'error': 65.17820616394515}
{'sample_size': 5000, 'error': 20.576033034462384}
{'sample_size': 10000, 'error': 4.698112349586165}
{'sample_size': 300, 'error': 438.0079466741878}
{'sample_size': 500, 'error': 565.8752363524371}
{'sample_size': 1000, 'error': 603.0417085386301}
{'sample_size': 2000, 'error': 245.15716143829695}
{'sample_size': 5000, 'error': 8.85486213828583}
{'sample_size': 10000, 'error': 1.7155328241384338}
{'sample_size': 300, 'error': 369.2035683188444}
{'sample_size': 500, 'error': 296.78563617783806}
{'sample_size': 1000, 'error': 68.94316276081148}
{'sample_size': 2000, 'error': 27.497176644392226}
{'sample_size': 5000, 'error': 15.81466195027665}
{'sample_size': 10000, 'error': 9.684317482459837}
{'sample_size': 300, 'error': 512.3954376049137}
{'sample_size': 500, 'error': 860.3371299361635}
{'sample_size': 1000, 'error': 229.57695145683076}
{'sample_size': 2000, 'error': 119.71970529210653}
{'sample_size': 5000, 'error': 44.82376088690169}
{'sample_size': 10000, 'error': 49.32523348829525}
{'sample_size': 300, 'error': 1329.7164734957744}
{'sample_size': 500, 'error': 1551.8004460451875}
{'sample_size': 1000, 'error': 1.6614958299503402}
{'sample_size': 2000, 'error': 5.153015354504443}
{'sample_size': 5000, 'error': 72.35104845535302}
{'sample_size': 10000, 'error': 19.170217313608077}
{'sample_size': 300, 'error': 1260.3072246249985}
{'sample_size': 500, 'error': 481.55754019915014}
{'sample_size': 1000, 'error': 186.44162415484865}
{'sample_size': 2000, 'error': 39.055568727376915}
{'sample_size': 5000, 'error': 54.89716501600251}
{'sample_size': 10000, 'error': 105.32457347736992}
{'sample_size': 300, 'error': 2044.6949934414538}
{'sample_size': 500, 'error': 5.944194572051166}
{'sample_size': 1000, 'error': 140.75010009043368}
{'sample_size': 2000, 'error': 795.8800981312266}
{'sample_size': 5000, 'error': 22.17696718256954}
{'sample_size': 10000, 'error': 35.1994690276337}
{'sample_size': 300, 'error': 1117.308502007328}
{'sample_size': 500, 'error': 60.330553189979746}
{'sample_size': 1000, 'error': 98.12522638894438}
{'sample_size': 2000, 'error': 29.005981711401816}
{'sample_size': 5000, 'error': 20.213900267033434}
{'sample_size': 10000, 'error': 22.19560361418219}
{'sample_size': 300, 'error': 39.63282939522453}
{'sample_size': 500, 'error': 1932.5896205014444}
{'sample_size': 1000, 'error': 142.9739809918985}
{'sample_size': 2000, 'error': 74.48303748257929}
{'sample_size': 5000, 'error': 23.285934031725915}
{'sample_size': 10000, 'error': 8.932263976644217}
{'sample_size': 300, 'error': 539.4884575860634}
{'sample_size': 500, 'error': 44.8640600813366}
{'sample_size': 1000, 'error': 221.7555419328828}
{'sample_size': 2000, 'error': 24.15394935821423}
{'sample_size': 5000, 'error': 36.80099994364593}
{'sample_size': 10000, 'error': 12.467924759799873}
