{'sample_size': 300, 'error': 210.5520299733539}
{'sample_size': 500, 'error': 407.65363832255326}
{'sample_size': 1000, 'error': 281.61179760623463}
{'sample_size': 2000, 'error': 195.14444564766228}
{'sample_size': 5000, 'error': 967.5833648847483}
{'sample_size': 10000, 'error': 903.5961994410891}
{'sample_size': 300, 'error': 252.56819332484773}
{'sample_size': 500, 'error': 673.767699618232}
{'sample_size': 1000, 'error': 2839.870588992155}
{'sample_size': 2000, 'error': 924.0766384185849}
{'sample_size': 5000, 'error': 365.99710029534435}
{'sample_size': 10000, 'error': 744.6258878131576}
{'sample_size': 300, 'error': 1760.7988200265888}
{'sample_size': 500, 'error': 279.83459709324205}
{'sample_size': 1000, 'error': 590.6148446103565}
{'sample_size': 2000, 'error': 63.39820432596234}
{'sample_size': 5000, 'error': 1447.0120021395333}
{'sample_size': 10000, 'error': 49.632073634621484}
{'sample_size': 300, 'error': 771.47902772665}
{'sample_size': 500, 'error': 809.4682578891832}
{'sample_size': 1000, 'error': 2641.6896933169037}
{'sample_size': 2000, 'error': 589.4494894945775}
{'sample_size': 5000, 'error': 54.78777944435312}
{'sample_size': 10000, 'error': 870.5928914996938}
{'sample_size': 300, 'error': 492.02731277403836}
{'sample_size': 500, 'error': 281.4610174310345}
{'sample_size': 1000, 'error': 719.0421787813438}
{'sample_size': 2000, 'error': 83.12748668669643}
{'sample_size': 5000, 'error': 641.915508484112}
{'sample_size': 10000, 'error': 401.5420787917928}
{'sample_size': 300, 'error': 144.5793400871912}
{'sample_size': 500, 'error': 423.7157570972397}
{'sample_size': 1000, 'error': 1603.1533959115472}
{'sample_size': 2000, 'error': 251.7032249316671}
{'sample_size': 5000, 'error': 1287.38698935129}
{'sample_size': 10000, 'error': 104.77581239423473}
{'sample_size': 300, 'error': 688.6244463594525}
{'sample_size': 500, 'error': 637.7318788176706}
{'sample_size': 1000, 'error': 1577.7513223258225}
{'sample_size': 2000, 'error': 980.812461579316}
{'sample_size': 5000, 'error': 190.91808644536155}
{'sample_size': 10000, 'error': 272.59127581178166}
{'sample_size': 300, 'error': 848.2610375066478}
{'sample_size': 500, 'error': 548.0084628732902}
{'sample_size': 1000, 'error': 625.4928087650892}
{'sample_size': 2000, 'error': 478.0557371900621}
{'sample_size': 5000, 'error': 419.37826645020436}
{'sample_size': 10000, 'error': 1228.381269913485}
{'sample_size': 300, 'error': 1281.369175332068}
{'sample_size': 500, 'error': 230.02520553807784}
{'sample_size': 1000, 'error': 1572.8113525735191}
{'sample_size': 2000, 'error': 225.77647355735303}
{'sample_size': 5000, 'error': 973.3208397622237}
{'sample_size': 10000, 'error': 251.599750727397}
{'sample_size': 300, 'error': 168.17902138885682}
{'sample_size': 500, 'error': 63.79538817986519}
{'sample_size': 1000, 'error': 897.6334930263463}
{'sample_size': 2000, 'error': 315.9982642767421}
{'sample_size': 5000, 'error': 435.27915419931674}
{'sample_size': 10000, 'error': 489.38304406705686}
