{'sample_size': 1010, 'difference': 0, 'noise': 0.01, 'n': 101, 'shap_error': 614.1828212360365}
{'sample_size': 1010, 'difference': 0, 'noise': 0.05, 'n': 101, 'shap_error': 613.0126779503428}
{'sample_size': 1010, 'difference': 0, 'noise': 0.1, 'n': 101, 'shap_error': 614.4591310256009}
{'sample_size': 1010, 'difference': 0, 'noise': 0.5, 'n': 101, 'shap_error': 613.0674008768478}
{'sample_size': 1010, 'difference': 0, 'noise': 1, 'n': 101, 'shap_error': 612.5767889065133}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 548.8344647233549}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 613.9492574463642}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1333.2356144532775}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 534.2290080540986}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 585.5696826689373}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 478.9215272915082}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 3926.0512438198266}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 654.4343029091066}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 6004.873540968349}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 591.904666966125}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 571.4527961871476}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 778.4919899273932}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 558.0003202443049}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1140.9041171616784}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 145.77042974941995}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 587.0334931871587}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 490.91361433901716}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1240.0171498524855}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 458.11663204380557}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 4080.5306698039303}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 277.9959261848194}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 703.7554072858961}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 603.8317308820078}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 420.52719246814024}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 610.4310240794429}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 1445.4900860305381}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 532.93567180805}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 605.6275523078632}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 717.2062354948445}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 3454.2794906817703}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 874.6947213966798}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 685.7158698479684}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 629.0026666642315}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 2230.6496243313804}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 365.6654305576021}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 446.23047711299665}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 3065.0044170683177}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 330.73664436701375}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 653.6149356879818}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 755.614076553341}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 281.83833006937874}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 2681.4587143339327}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 601.4168530807323}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 442.15842560716914}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 741.3073448830593}
{'sample_size': 1010, 'difference': 0, 'noise': 0, 'n': 101, 'shap_error': 748.6294753516207}
