{'sample_size': 300, 'error': 168.34860250243014}
{'sample_size': 500, 'error': 443.35623052516365}
{'sample_size': 1000, 'error': 290.6819861917222}
{'sample_size': 2000, 'error': 208.19556070598387}
{'sample_size': 5000, 'error': 983.75797800718}
{'sample_size': 10000, 'error': 1185.8189428302323}
{'sample_size': 300, 'error': 277.93566172175883}
{'sample_size': 500, 'error': 668.4165527552174}
{'sample_size': 1000, 'error': 3467.520983079213}
{'sample_size': 2000, 'error': 1095.5787319303092}
{'sample_size': 5000, 'error': 382.18152947011686}
{'sample_size': 10000, 'error': 932.7849566549427}
{'sample_size': 300, 'error': 1949.785567237357}
{'sample_size': 500, 'error': 386.5171105145365}
{'sample_size': 1000, 'error': 777.0751915044555}
{'sample_size': 2000, 'error': 72.16693994538554}
{'sample_size': 5000, 'error': 1711.400746331724}
{'sample_size': 10000, 'error': 56.59919304994383}
{'sample_size': 300, 'error': 800.798165466805}
{'sample_size': 500, 'error': 836.7949645880027}
{'sample_size': 1000, 'error': 3290.228850200969}
{'sample_size': 2000, 'error': 624.2361744864261}
{'sample_size': 5000, 'error': 62.94417743565464}
{'sample_size': 10000, 'error': 1070.2488914057915}
{'sample_size': 300, 'error': 936.5255682748772}
{'sample_size': 500, 'error': 285.607581384457}
{'sample_size': 1000, 'error': 1071.7998782247373}
{'sample_size': 2000, 'error': 91.8682249905478}
{'sample_size': 5000, 'error': 776.3688243825976}
{'sample_size': 10000, 'error': 500.1396326374298}
{'sample_size': 300, 'error': 310.5003542923263}
{'sample_size': 500, 'error': 445.3651722395559}
{'sample_size': 1000, 'error': 2173.214623268053}
{'sample_size': 2000, 'error': 257.6959796109024}
{'sample_size': 5000, 'error': 1401.6969696441586}
{'sample_size': 10000, 'error': 130.49295305684754}
{'sample_size': 300, 'error': 745.8723801583019}
{'sample_size': 500, 'error': 646.7923540323708}
{'sample_size': 1000, 'error': 1660.2396903408194}
{'sample_size': 2000, 'error': 1156.7503090627742}
{'sample_size': 5000, 'error': 218.7810508805631}
{'sample_size': 10000, 'error': 350.1030581571973}
{'sample_size': 300, 'error': 830.9834548399172}
{'sample_size': 500, 'error': 575.2409469013872}
{'sample_size': 1000, 'error': 783.5524004530753}
{'sample_size': 2000, 'error': 528.6145739291978}
{'sample_size': 5000, 'error': 498.3349138387036}
{'sample_size': 10000, 'error': 1469.5743440802098}
{'sample_size': 300, 'error': 937.6287775524348}
{'sample_size': 500, 'error': 215.61462098444113}
{'sample_size': 1000, 'error': 1381.4100842945045}
{'sample_size': 2000, 'error': 336.07518979602827}
{'sample_size': 5000, 'error': 1221.2975155754034}
{'sample_size': 10000, 'error': 318.92085720801344}
{'sample_size': 300, 'error': 181.79516975603173}
{'sample_size': 500, 'error': 64.80763685323545}
{'sample_size': 1000, 'error': 985.5555472493493}
{'sample_size': 2000, 'error': 360.86768997749914}
{'sample_size': 5000, 'error': 498.9728510955218}
{'sample_size': 10000, 'error': 615.1428630290162}
