{'sample_size': 500, 'error': 0.00497174147855702}
{'sample_size': 1000, 'error': 0.00048755244377855127}
{'sample_size': 5000, 'error': 0.0014778420700923428}
{'sample_size': 500, 'error': 0.00642375495866391}
{'sample_size': 1000, 'error': 0.0008561047345325052}
{'sample_size': 5000, 'error': 0.00027591614750274945}
{'sample_size': 1000, 'error': 0.003502503358268079}
{'sample_size': 1000, 'error': 0.001024227325026699}
{'sample_size': 5000, 'error': 0.00019672179213243722}
{'sample_size': 1000, 'error': 0.001616663289596771}
{'sample_size': 1000, 'error': 0.0018047182445369674}
{'sample_size': 5000, 'error': 0.0012955769766484556}
{'sample_size': 10000, 'error': 4.444146479450473e-05}
{'sample_size': 50000, 'error': 2.352575760738181e-06}
{'sample_size': 1000, 'error': 0.0002400837912566808}
{'sample_size': 1000, 'error': 0.0022835394402350296}
{'sample_size': 5000, 'error': 0.0006367189273791231}
{'sample_size': 10000, 'error': 4.7284632952598554e-05}
{'sample_size': 50000, 'error': 6.256712560284278e-07}
{'sample_size': 1000, 'error': 0.0003609985325343202}
{'sample_size': 1000, 'error': 3.75093906481575e-05}
{'sample_size': 5000, 'error': 7.772735112905661e-05}
{'sample_size': 10000, 'error': 2.7079181113682574e-06}
{'sample_size': 50000, 'error': 1.1730352734267157e-06}
