{'sample_size': 1000, 'difference': -64, 'noise': 0.0005, 'n': 79, 'shap_error': 0.0008509961739728407}
{'sample_size': 1000, 'difference': -108, 'noise': 0.001, 'n': 79, 'shap_error': 0.0006420294726819196}
{'sample_size': 1000, 'difference': -118, 'noise': 0.005, 'n': 79, 'shap_error': 0.0009044096098343545}
{'sample_size': 1000, 'difference': -172, 'noise': 0.01, 'n': 79, 'shap_error': 0.0018665601961656965}
{'sample_size': 1000, 'difference': -96, 'noise': 0.05, 'n': 79, 'shap_error': 0.0008261914769003222}
{'sample_size': 1000, 'difference': -88, 'noise': 0.1, 'n': 79, 'shap_error': 0.0010890424454613392}
{'sample_size': 1000, 'difference': -120, 'noise': 0.5, 'n': 79, 'shap_error': 0.013124249575884444}
{'sample_size': 1000, 'difference': -150, 'noise': 1, 'n': 79, 'shap_error': 0.05083879312391838}
{'sample_size': 1000, 'difference': -64, 'noise': 0, 'n': 79, 'shap_error': 0.0028620538652142586}
{'sample_size': 1000, 'difference': -118, 'noise': 0.0005, 'n': 79, 'shap_error': 0.0023726004784620346}
{'sample_size': 1000, 'difference': -146, 'noise': 0.001, 'n': 79, 'shap_error': 0.002459786051043378}
{'sample_size': 1000, 'difference': -106, 'noise': 0.005, 'n': 79, 'shap_error': 0.0027730265417195243}
{'sample_size': 1000, 'difference': -130, 'noise': 0.01, 'n': 79, 'shap_error': 0.004054356818588719}
{'sample_size': 1000, 'difference': -136, 'noise': 0.05, 'n': 79, 'shap_error': 0.0023749690894938153}
{'sample_size': 1000, 'difference': -134, 'noise': 0.1, 'n': 79, 'shap_error': 0.0035986159385987737}
{'sample_size': 1000, 'difference': -76, 'noise': 0.5, 'n': 79, 'shap_error': 0.009290531294820733}
{'sample_size': 1000, 'difference': -94, 'noise': 1, 'n': 79, 'shap_error': 0.024362987308545702}
{'sample_size': 1000, 'difference': -96, 'noise': 0, 'n': 79, 'shap_error': 0.0005443289393045679}
{'sample_size': 1000, 'difference': -78, 'noise': 0.0005, 'n': 79, 'shap_error': 0.00043844859928216147}
{'sample_size': 1000, 'difference': -124, 'noise': 0.001, 'n': 79, 'shap_error': 0.0006189037485743396}
{'sample_size': 1000, 'difference': -120, 'noise': 0.005, 'n': 79, 'shap_error': 0.0005844334094991685}
{'sample_size': 1000, 'difference': -120, 'noise': 0.01, 'n': 79, 'shap_error': 0.0005766499086834901}
{'sample_size': 1000, 'difference': -140, 'noise': 0.05, 'n': 79, 'shap_error': 0.0007366677074421981}
{'sample_size': 1000, 'difference': -132, 'noise': 0.1, 'n': 79, 'shap_error': 0.0005733257478812392}
{'sample_size': 1000, 'difference': -172, 'noise': 0.5, 'n': 79, 'shap_error': 0.003500474134082999}
{'sample_size': 1000, 'difference': -148, 'noise': 1, 'n': 79, 'shap_error': 0.012675133847782034}
{'sample_size': 1000, 'difference': -148, 'noise': 0, 'n': 79, 'shap_error': 0.001244978939011789}
{'sample_size': 1000, 'difference': -108, 'noise': 0.0005, 'n': 79, 'shap_error': 0.0009537556119506827}
{'sample_size': 1000, 'difference': -156, 'noise': 0.001, 'n': 79, 'shap_error': 0.0013826860587702057}
{'sample_size': 1000, 'difference': -86, 'noise': 0.005, 'n': 79, 'shap_error': 0.0012727694925071442}
{'sample_size': 1000, 'difference': -154, 'noise': 0.01, 'n': 79, 'shap_error': 0.0014729509284986911}
{'sample_size': 1000, 'difference': -118, 'noise': 0.05, 'n': 79, 'shap_error': 0.0017232850753090292}
{'sample_size': 1000, 'difference': -108, 'noise': 0.1, 'n': 79, 'shap_error': 0.0015619004213278578}
{'sample_size': 1000, 'difference': -110, 'noise': 0.5, 'n': 79, 'shap_error': 0.005046952994271494}
{'sample_size': 1000, 'difference': -116, 'noise': 1, 'n': 79, 'shap_error': 0.02289730181737133}
{'sample_size': 1000, 'difference': -138, 'noise': 0, 'n': 79, 'shap_error': 0.008755306988826773}
{'sample_size': 1000, 'difference': -92, 'noise': 0.0005, 'n': 79, 'shap_error': 0.0131764891586347}
{'sample_size': 1000, 'difference': -84, 'noise': 0.001, 'n': 79, 'shap_error': 0.012032021162441467}
{'sample_size': 1000, 'difference': -126, 'noise': 0.005, 'n': 79, 'shap_error': 0.014920354117814436}
{'sample_size': 1000, 'difference': -108, 'noise': 0.01, 'n': 79, 'shap_error': 0.013203711016093737}
{'sample_size': 1000, 'difference': -116, 'noise': 0.05, 'n': 79, 'shap_error': 0.013984505460995183}
