{'sample_size': 500, 'error': 1.3194314296598109e-05}
{'sample_size': 1000, 'error': 2.1532455087842044e-05}
{'sample_size': 5000, 'error': 2.469454431748324e-05}
{'sample_size': 10000, 'error': 1.3813258842411337e-06}
{'sample_size': 500, 'error': 0.0009195078600201554}
{'sample_size': 1000, 'error': 6.798170864758127e-06}
{'sample_size': 5000, 'error': 0.0009253655459114346}
{'sample_size': 10000, 'error': 1.0099572035015907e-05}
{'sample_size': 500, 'error': 0.00025892580479371547}
{'sample_size': 1000, 'error': 0.00010291308210172873}
{'sample_size': 5000, 'error': 4.390365024546428e-06}
{'sample_size': 10000, 'error': 5.4873398775345545e-06}
{'sample_size': 500, 'error': 2.740916925062849e-05}
{'sample_size': 1000, 'error': 1.7861896567083232e-06}
{'sample_size': 5000, 'error': 0.0001716214656307702}
{'sample_size': 10000, 'error': 1.5752971679887917e-06}
{'sample_size': 500, 'error': 0.0007326682973117828}
{'sample_size': 1000, 'error': 1.6703627375243278e-05}
{'sample_size': 5000, 'error': 7.036453191044003e-05}
{'sample_size': 10000, 'error': 1.7357326659424062e-05}
{'sample_size': 500, 'error': 4.8839580363327455e-05}
{'sample_size': 1000, 'error': 3.102237397282352e-05}
{'sample_size': 5000, 'error': 0.00018613561276208067}
{'sample_size': 10000, 'error': 1.8661115262984073e-05}
{'sample_size': 500, 'error': 1.3466825049339403e-05}
{'sample_size': 1000, 'error': 2.9997736419469986e-06}
{'sample_size': 5000, 'error': 3.387948966181257e-05}
{'sample_size': 10000, 'error': 0.00010106959298801482}
{'sample_size': 500, 'error': 3.2596236730760426e-05}
{'sample_size': 1000, 'error': 2.8886544799823196e-05}
{'sample_size': 5000, 'error': 7.490924906347394e-09}
{'sample_size': 10000, 'error': 1.0202365246515433e-17}
{'sample_size': 500, 'error': 0.00018803238497551835}
{'sample_size': 1000, 'error': 4.718588444509084e-05}
{'sample_size': 5000, 'error': 2.0187287913882908e-08}
{'sample_size': 10000, 'error': 2.2560712080245962e-05}
{'sample_size': 500, 'error': 5.959213294343417e-05}
{'sample_size': 1000, 'error': 2.891904152154501e-06}
{'sample_size': 5000, 'error': 1.5041540189810942e-05}
{'sample_size': 10000, 'error': 8.776398845926765e-06}
{'sample_size': 50000, 'error': 9.776431717970594e-09}
{'sample_size': 50000, 'error': 1.5693092351506724e-16}
{'sample_size': 50000, 'error': 6.679930925505088e-05}
{'sample_size': 50000, 'error': 3.3397298537427064e-05}
{'sample_size': 50000, 'error': 4.441558872248793e-17}
{'sample_size': 50000, 'error': 1.2383847564310471e-16}
{'sample_size': 50000, 'error': 2.049095423131583e-05}
{'sample_size': 50000, 'error': 2.983989849822048e-05}
{'sample_size': 50000, 'error': 9.559076638323193e-06}
{'sample_size': 50000, 'error': 1.1111246405685809e-05}
