{'sample_size': 1000, 'error': 95.61778579996945}
{'sample_size': 1000, 'error': 105.05464296103344}
{'sample_size': 5000, 'error': 5.114509361900577}
{'sample_size': 10000, 'error': 55.32805675567709}
{'sample_size': 1000, 'error': 117.14446678714226}
{'sample_size': 1000, 'error': 118.2285675911499}
{'sample_size': 5000, 'error': 20.132435702610806}
{'sample_size': 10000, 'error': 78.20123129906527}
{'sample_size': 1000, 'error': 50.01775410591851}
{'sample_size': 1000, 'error': 40.72968066727471}
{'sample_size': 5000, 'error': 26.48085487200846}
{'sample_size': 10000, 'error': 37.98308032538856}
{'sample_size': 1000, 'error': 616.9598649003225}
{'sample_size': 1000, 'error': 498.96096863613536}
{'sample_size': 5000, 'error': 500.77136147162815}
{'sample_size': 10000, 'error': 28.13007501749509}
{'sample_size': 1000, 'error': 109.87144911851847}
{'sample_size': 1000, 'error': 114.91389799453016}
{'sample_size': 5000, 'error': 69.79536352756166}
{'sample_size': 10000, 'error': 62.41620485858892}
{'sample_size': 1000, 'error': 147.246974263032}
{'sample_size': 1000, 'error': 151.3195816456659}
{'sample_size': 5000, 'error': 252.69760459478488}
{'sample_size': 10000, 'error': 101.49794445975182}
{'sample_size': 1000, 'error': 46.93572451851328}
{'sample_size': 1000, 'error': 41.1193351626571}
{'sample_size': 5000, 'error': 174.00541085721278}
{'sample_size': 10000, 'error': 44.8201057634988}
{'sample_size': 1000, 'error': 107.06548507244973}
{'sample_size': 1000, 'error': 105.32129389444978}
{'sample_size': 5000, 'error': 509.09159282939623}
{'sample_size': 10000, 'error': 115.69676150305031}
{'sample_size': 1000, 'error': 0.2685731180963043}
{'sample_size': 1000, 'error': 0.23433248941429688}
{'sample_size': 5000, 'error': 5.868965127080226}
{'sample_size': 10000, 'error': 4.901971172098472}
{'sample_size': 1000, 'error': 13.742569974878522}
{'sample_size': 1000, 'error': 15.4926672585275}
{'sample_size': 5000, 'error': 35.80888040472454}
{'sample_size': 10000, 'error': 282.16084411592357}
