{'sample_size': 300, 'error': 2920.50638763134}
{'sample_size': 500, 'error': 389.02770204450167}
{'sample_size': 1000, 'error': 1098.2117798167078}
{'sample_size': 2000, 'error': 283.9374633663832}
{'sample_size': 5000, 'error': 310.737251506587}
{'sample_size': 10000, 'error': 245.62150818295936}
{'sample_size': 300, 'error': 678.4269822811194}
{'sample_size': 500, 'error': 630.1002295430553}
{'sample_size': 1000, 'error': 881.0018536303407}
{'sample_size': 2000, 'error': 2077.0461343428897}
{'sample_size': 5000, 'error': 294.95566164794906}
{'sample_size': 10000, 'error': 80.25752742378015}
{'sample_size': 300, 'error': 323.9118990139062}
{'sample_size': 500, 'error': 725.5913791571851}
{'sample_size': 1000, 'error': 150.98626147858673}
{'sample_size': 2000, 'error': 145.15657570607797}
{'sample_size': 5000, 'error': 248.8312174374223}
{'sample_size': 10000, 'error': 394.1435202946016}
{'sample_size': 300, 'error': 392.5791546319844}
{'sample_size': 500, 'error': 489.5290802970275}
{'sample_size': 1000, 'error': 808.0133406824941}
{'sample_size': 2000, 'error': 596.934834639017}
{'sample_size': 5000, 'error': 339.14496723128457}
{'sample_size': 10000, 'error': 1202.4863713937532}
{'sample_size': 300, 'error': 561.7025751348826}
{'sample_size': 500, 'error': 1662.0733115779053}
{'sample_size': 1000, 'error': 7.316598175260749}
{'sample_size': 2000, 'error': 68.77573763844758}
{'sample_size': 5000, 'error': 819.9157573667202}
{'sample_size': 10000, 'error': 444.72240467464053}
{'sample_size': 300, 'error': 1105.1711387374119}
{'sample_size': 500, 'error': 704.2233459553095}
{'sample_size': 1000, 'error': 353.2285852127881}
{'sample_size': 2000, 'error': 418.4273390043527}
{'sample_size': 5000, 'error': 881.3564073062444}
{'sample_size': 10000, 'error': 1823.7302912136843}
{'sample_size': 300, 'error': 2983.639573347902}
{'sample_size': 500, 'error': 5.459140813201266}
{'sample_size': 1000, 'error': 468.3820511276219}
{'sample_size': 2000, 'error': 3279.0038256429207}
{'sample_size': 5000, 'error': 606.1548369411552}
{'sample_size': 10000, 'error': 919.1517435356396}
{'sample_size': 300, 'error': 1099.4062058390768}
{'sample_size': 500, 'error': 75.10540719446101}
{'sample_size': 1000, 'error': 159.79633837206825}
{'sample_size': 2000, 'error': 223.84261551789996}
{'sample_size': 5000, 'error': 231.58358205075862}
{'sample_size': 10000, 'error': 803.9934675949087}
{'sample_size': 300, 'error': 45.80101646798161}
{'sample_size': 500, 'error': 3232.4631506716923}
{'sample_size': 1000, 'error': 272.06449825470315}
{'sample_size': 2000, 'error': 225.2631512931358}
{'sample_size': 5000, 'error': 190.20232617629705}
{'sample_size': 10000, 'error': 366.81502121502933}
{'sample_size': 300, 'error': 871.1010901622157}
{'sample_size': 500, 'error': 61.865189721054804}
{'sample_size': 1000, 'error': 458.3363416946858}
{'sample_size': 2000, 'error': 136.159868366683}
{'sample_size': 5000, 'error': 666.0044147643662}
{'sample_size': 10000, 'error': 729.5447733056301}
