{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.1097425706485947, 'shap_norm_sq': 59126.951380871506}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.005702466002809385, 'shap_norm_sq': 75323.89170692668}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0012887088009302175, 'shap_norm_sq': 75323.89170692668}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.01762869122588086, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.02797691317489507, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.009217783142482214, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0026958985480569735, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0013502662026622857, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0006355124310178742, 'shap_norm_sq': 64521.39943917334}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.08252777193727817, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.09166103868129244, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.015414873200378444, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.003318186220187157, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.002925294167801421, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0013005028168781862, 'shap_norm_sq': 55014.228611529696}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.15231096058020097, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.025761909204459057, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.018893153181603964, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0018046569000513954, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.010604516504974466, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0003984370802476983, 'shap_norm_sq': 59108.491020566165}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.023145192640761786, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.004560204886597871, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.0061581482806117045, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0021066903828425706, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0010030573620490237, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.00031019469005304413, 'shap_norm_sq': 70563.89182048912}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.002769716479157617, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.0027404662772237617, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.0025511582970637113, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0005829993867266558, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.000749108858261174, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 4.479205474182625e-05, 'shap_norm_sq': 42515.97581372667}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.06542691974017366, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.03550130242743404, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.01260385988973688, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.006862552870579605, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.002913301252822265, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.002697154866385744, 'shap_norm_sq': 57989.40208692046}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.023983057056861126, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.014435280849546483, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.0054250254722065915, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.004151011418982486, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0008658571697665177, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0011026155402117659, 'shap_norm_sq': 218736.90952783328}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.0545837937086356, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.05820404910691097, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.009148337424584083, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.010605946050962087, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.003238097824896645, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.006253813662798908, 'shap_norm_sq': 64280.028071749155}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.023847442785597056, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.006206050301818672, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.005976483932396972, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0013527078683744152, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0007609081790202979, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0003016568138169922, 'shap_norm_sq': 79156.80629839945}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.03562579106236933, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.010453868481228023, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.00419901063843945, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0023144308481069234, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0011209835587639148, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0006353057420572788, 'shap_norm_sq': 59602.05839434324}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.37517232558332114, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.15893425544945383, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.024872870111422998, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0068217092607326035, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.014702599230790092, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.003852435831898785, 'shap_norm_sq': 73074.2043817374}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.024545406337990263, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.0095608121274158, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.0035119595055795177, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0038030104537792563, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0010484916757791875, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0006503254129695974, 'shap_norm_sq': 379988.59932513384}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.05876078198835535, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.09789420410413387, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.025426575968234527, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0038126342512500647, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0015987235163867676, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0016785537930822587, 'shap_norm_sq': 56690.81825222265}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.011052412237595488, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.018192914126350396, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.008080534916769702, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0026510375040765437, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.00042696538810808513, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.00038657984681950315, 'shap_norm_sq': 58010.756053934965}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.0004339699706947424, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.00010849393745434257, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 8.323761025112218e-13, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 2.2841244094803093e-05, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 2.567470367566224e-06, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 7.579657720776487e-06, 'shap_norm_sq': 28612.152929676366}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.011349829363649613, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.011343653940431454, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.008468981355478716, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0016727726008877897, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0006544098764881165, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.000583452078553913, 'shap_norm_sq': 72623.21294999527}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.057640208558893895, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.04351562374071122, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.01900237326409392, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.010317690040466511, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.002458052592534567, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.001644517980808929, 'shap_norm_sq': 585818.9618428921}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.0364236680798179, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.011991499082386304, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.003105862356601456, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.00262424307225774, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0010997817351263346, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0011989455309007718, 'shap_norm_sq': 59056.80155040595}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.044283627804300923, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.04433591021534784, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.02631440709984906, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.01751009739443284, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.002276828978248916, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.005007915743964696, 'shap_norm_sq': 68105.12030796155}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.06291829933107834, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.04984196955560215, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.02258253910452821, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0058239138389043705, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0016185582716521094, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.005469028375541713, 'shap_norm_sq': 139441.27744293964}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.1093075257122582, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.09062171309854748, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.0228732138682282, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.01816992682122955, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.006240106489165692, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.00485359387115478, 'shap_norm_sq': 167533.94330480884}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.043671219883705335, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.03077819681294638, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.012541824657690423, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.009239155439833408, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.001903131823839169, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0010218424946077682, 'shap_norm_sq': 56582.391996151935}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.024412640217144604, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.04681529568207227, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.008823954288788816, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0044065809615229596, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0005012372273077796, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.000475394952852122, 'shap_norm_sq': 64877.84173911159}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.08141436709192211, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.04510331322697312, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.009596877579917892, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.00744174780358897, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.004157342165950663, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0007177725115740533, 'shap_norm_sq': 91655.66755265628}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.027567324880713253, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.006107648335239062, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.01284661122920899, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0011899675668972033, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0013518309691104324, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0005668961949353673, 'shap_norm_sq': 65852.8644272331}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.04716994845406308, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.027128835191219426, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.005811455025089541, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0056731159726320975, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0015027385917773548, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0008586036653638218, 'shap_norm_sq': 68578.74388306007}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.02677768690421325, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.009348554940248242, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.006194408742390397, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.0025028039937916675, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.0018918139512775177, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0005762687351115637, 'shap_norm_sq': 15436.66169381117}
{'sample_size': 505, 'difference': -99, 'noise': 0, 'n': 101, 'shap_error': 0.02865993137844446, 'shap_norm_sq': 59988.42633215804}
{'sample_size': 1010, 'difference': -198, 'noise': 0, 'n': 101, 'shap_error': 0.021862651387252727, 'shap_norm_sq': 59988.42633215804}
{'sample_size': 2020, 'difference': -193, 'noise': 0, 'n': 101, 'shap_error': 0.015065781333494904, 'shap_norm_sq': 59988.42633215804}
{'sample_size': 4040, 'difference': -183, 'noise': 0, 'n': 101, 'shap_error': 0.004199400960123967, 'shap_norm_sq': 59988.42633215804}
{'sample_size': 8080, 'difference': -163, 'noise': 0, 'n': 101, 'shap_error': 0.002531006968121414, 'shap_norm_sq': 59988.42633215804}
{'sample_size': 16160, 'difference': -123, 'noise': 0, 'n': 101, 'shap_error': 0.0014472372793646712, 'shap_norm_sq': 59988.42633215804}
