{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.003355970307935335, 'shap_norm_sq': 6.4401568336026145}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.0012467996729775823, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0006537103054225092, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.00048390984627865716, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.00010888474083304406, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00016389474413866438, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 1.451558130112005e-05, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.007243355046358123, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.010022271056704182, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0018821197891508823, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0006734790648835778, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 7.780277522790398e-05, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 6.017931812910943e-05, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.0025024116158965316, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0009108957691294883, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.000938466969167862, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 2.896470981696852e-05, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00020922738586546497, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.0001059283500037774, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.020735941195140325, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.008583742605115843, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.006727293434741044, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.00416253515226292, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.000464211933198503, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.0010350360058162058, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.021076086135206847, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.005038806294896899, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.007896640450027725, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0009672374649562305, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.0012593232064633004, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.00032230214121974874, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.006308397872270445, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.005385932545174691, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0032989507162946253, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0012631636865311274, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.0008263498046219409, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 5.7683357477227625e-05, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.027333553120930533, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.00859729434951064, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.002657140470889075, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0026307560574882006, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00034127446495082727, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.0005711645234750181, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.05717615197435097, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.010372605728325867, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.00573320204540842, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0014336753341646976, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.0008037258007921561, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.0016841982620648902, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.0006792528895469245, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0029715559431578477, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0017849416932042604, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.00023788816730379626, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00020030406427307067, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.00012012196619518884, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.0015481890363781249, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0018970899459575161, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0023806684452973904, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.000341875971534539, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.0002814280584780703, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.00036668897488889574, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.0026775143050094302, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0032183556514166437, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0015495851055712126, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0002681596817559756, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00022316189874316514, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.0001653986149128391, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.008190662633785586, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.0041246253631706834, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.001780348709655371, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.0007438212502170023, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.00034543600654765377, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 9600, 'difference': -41, 'noise': 0, 'n': 60, 'shap_error': 0.00022970804508846157, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 300, 'difference': -58, 'noise': 0, 'n': 60, 'shap_error': 0.07332375338691906, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 600, 'difference': -116, 'noise': 0, 'n': 60, 'shap_error': 0.009712980201581605, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 1200, 'difference': -111, 'noise': 0, 'n': 60, 'shap_error': 0.0011843022925352989, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 2400, 'difference': -101, 'noise': 0, 'n': 60, 'shap_error': 0.002816094273079479, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 4800, 'difference': -81, 'noise': 0, 'n': 60, 'shap_error': 0.001230308893930194, 'shap_norm_sq': 6.711894956472008}
