{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
{'sample_size': 300, 'shap_error': 0.0}
{'sample_size': 600, 'shap_error': 0.0}
{'sample_size': 1200, 'shap_error': 0.0}
{'sample_size': 2400, 'shap_error': 0.0}
{'sample_size': 4800, 'shap_error': 0.0}
{'sample_size': 9600, 'shap_error': 0.0}
