{'sample_size': 300, 'error': 169.34076697390267}
{'sample_size': 500, 'error': 445.43878056750845}
{'sample_size': 1000, 'error': 290.15715181582755}
{'sample_size': 2000, 'error': 214.280585602839}
{'sample_size': 5000, 'error': 1094.1964747508237}
{'sample_size': 10000, 'error': 1204.666391907529}
{'sample_size': 300, 'error': 269.2680398954115}
{'sample_size': 500, 'error': 711.7885609425016}
{'sample_size': 1000, 'error': 3493.8591269572485}
{'sample_size': 2000, 'error': 1103.6354266668218}
{'sample_size': 5000, 'error': 391.0915739913578}
{'sample_size': 10000, 'error': 970.9967820822054}
{'sample_size': 300, 'error': 1951.5717820199286}
{'sample_size': 500, 'error': 386.51714842036796}
{'sample_size': 1000, 'error': 759.3257642996313}
{'sample_size': 2000, 'error': 72.16692419699079}
{'sample_size': 5000, 'error': 1724.1494097056964}
{'sample_size': 10000, 'error': 58.28321322591522}
{'sample_size': 300, 'error': 827.1408945540365}
{'sample_size': 500, 'error': 869.8604364505612}
{'sample_size': 1000, 'error': 3340.908184080423}
{'sample_size': 2000, 'error': 626.0403975825045}
{'sample_size': 5000, 'error': 63.61398891058676}
{'sample_size': 10000, 'error': 1123.1308686826292}
{'sample_size': 300, 'error': 936.1384381344958}
{'sample_size': 500, 'error': 285.607563180674}
{'sample_size': 1000, 'error': 923.1356835720513}
{'sample_size': 2000, 'error': 92.18629767861522}
{'sample_size': 5000, 'error': 810.1073840051561}
{'sample_size': 10000, 'error': 527.4954772223217}
{'sample_size': 300, 'error': 310.5003361790966}
{'sample_size': 500, 'error': 445.3650945175824}
{'sample_size': 1000, 'error': 2182.264975293627}
{'sample_size': 2000, 'error': 272.3473398160562}
{'sample_size': 5000, 'error': 1438.3625487489444}
{'sample_size': 10000, 'error': 133.25553188326717}
{'sample_size': 300, 'error': 745.8723549497397}
{'sample_size': 500, 'error': 660.1763417285717}
{'sample_size': 1000, 'error': 1689.8277857581802}
{'sample_size': 2000, 'error': 1140.0752714853159}
{'sample_size': 5000, 'error': 231.71784307896786}
{'sample_size': 10000, 'error': 355.00932519976834}
{'sample_size': 300, 'error': 830.9834548399172}
{'sample_size': 500, 'error': 575.2409502432981}
{'sample_size': 1000, 'error': 787.814279230267}
{'sample_size': 2000, 'error': 565.8562064076173}
{'sample_size': 5000, 'error': 506.69388893390254}
{'sample_size': 10000, 'error': 1522.2628159460353}
{'sample_size': 300, 'error': 937.6287775524348}
{'sample_size': 500, 'error': 220.94563740467703}
{'sample_size': 1000, 'error': 1413.6728461981522}
{'sample_size': 2000, 'error': 348.2389791096246}
{'sample_size': 5000, 'error': 1241.5700655715616}
{'sample_size': 10000, 'error': 329.2952566504634}
{'sample_size': 300, 'error': 181.79516429731612}
{'sample_size': 500, 'error': 64.80763685323545}
{'sample_size': 1000, 'error': 986.6448964003014}
{'sample_size': 2000, 'error': 362.0719935860233}
{'sample_size': 5000, 'error': 531.0648889674815}
{'sample_size': 10000, 'error': 625.9883440779063}
