{'sample_size': 300, 'error': 239.2812743876896}
{'sample_size': 500, 'error': 410.77011993329586}
{'sample_size': 1000, 'error': 268.4731848056878}
{'sample_size': 2000, 'error': 124.4399015913019}
{'sample_size': 5000, 'error': 466.57634915421426}
{'sample_size': 10000, 'error': 674.3906837345164}
{'sample_size': 300, 'error': 164.76640927858307}
{'sample_size': 500, 'error': 729.9339340128032}
{'sample_size': 1000, 'error': 3250.1908769050287}
{'sample_size': 2000, 'error': 928.2022040042266}
{'sample_size': 5000, 'error': 237.62432551005688}
{'sample_size': 10000, 'error': 460.3085673593936}
{'sample_size': 300, 'error': 1852.0732714383166}
{'sample_size': 500, 'error': 302.0952586046028}
{'sample_size': 1000, 'error': 284.7206029444433}
{'sample_size': 2000, 'error': 38.651926323308786}
{'sample_size': 5000, 'error': 822.6676183170655}
{'sample_size': 10000, 'error': 37.838094360516585}
{'sample_size': 300, 'error': 778.2510216920884}
{'sample_size': 500, 'error': 408.00834978803783}
{'sample_size': 1000, 'error': 2176.430952618892}
{'sample_size': 2000, 'error': 307.99029424301534}
{'sample_size': 5000, 'error': 35.96282904967604}
{'sample_size': 10000, 'error': 470.4904008434872}
{'sample_size': 300, 'error': 933.8422997147393}
{'sample_size': 500, 'error': 222.72925226255367}
{'sample_size': 1000, 'error': 388.00869264016114}
{'sample_size': 2000, 'error': 61.91792819094863}
{'sample_size': 5000, 'error': 462.60481467813764}
{'sample_size': 10000, 'error': 276.3542744369504}
{'sample_size': 300, 'error': 287.6794397638449}
{'sample_size': 500, 'error': 373.2062965309484}
{'sample_size': 1000, 'error': 1703.4006267369052}
{'sample_size': 2000, 'error': 157.56709653490623}
{'sample_size': 5000, 'error': 719.1716683049159}
{'sample_size': 10000, 'error': 63.47998100929192}
{'sample_size': 300, 'error': 1563.3289064204685}
{'sample_size': 500, 'error': 570.1719629272271}
{'sample_size': 1000, 'error': 1171.8530868788587}
{'sample_size': 2000, 'error': 543.3898630519375}
{'sample_size': 5000, 'error': 134.32577984640287}
{'sample_size': 10000, 'error': 155.38535894749307}
{'sample_size': 300, 'error': 646.7601635700615}
{'sample_size': 500, 'error': 461.3729856869073}
{'sample_size': 1000, 'error': 547.4388239549246}
{'sample_size': 2000, 'error': 284.64661848150126}
{'sample_size': 5000, 'error': 301.4659002697413}
{'sample_size': 10000, 'error': 859.6052543561802}
{'sample_size': 300, 'error': 1094.7385967832056}
{'sample_size': 500, 'error': 115.96083474375587}
{'sample_size': 1000, 'error': 1209.1535623082104}
{'sample_size': 2000, 'error': 191.66576607912958}
{'sample_size': 5000, 'error': 580.8221233932211}
{'sample_size': 10000, 'error': 140.50690413986672}
{'sample_size': 300, 'error': 189.91509678649416}
{'sample_size': 500, 'error': 51.44535682048365}
{'sample_size': 1000, 'error': 797.9513623073123}
{'sample_size': 2000, 'error': 112.82577785930694}
{'sample_size': 5000, 'error': 292.72775512413074}
{'sample_size': 10000, 'error': 368.3105080674747}
