{'sample_size': 300, 'error': 2127.4131188657016}
{'sample_size': 500, 'error': 147.58458825668453}
{'sample_size': 1000, 'error': 607.9575677653809}
{'sample_size': 2000, 'error': 82.06723977936328}
{'sample_size': 5000, 'error': 41.79688206136429}
{'sample_size': 10000, 'error': 13.506369869676188}
{'sample_size': 300, 'error': 644.9417142793193}
{'sample_size': 500, 'error': 279.3164282733056}
{'sample_size': 1000, 'error': 469.8373866562821}
{'sample_size': 2000, 'error': 317.45353685269674}
{'sample_size': 5000, 'error': 55.38359973515224}
{'sample_size': 10000, 'error': 2.9595321505932173}
{'sample_size': 300, 'error': 392.7611923598978}
{'sample_size': 500, 'error': 488.1511478414769}
{'sample_size': 1000, 'error': 32.441617248221455}
{'sample_size': 2000, 'error': 37.93163177715849}
{'sample_size': 5000, 'error': 97.05797455418922}
{'sample_size': 10000, 'error': 16.44554042732499}
{'sample_size': 300, 'error': 431.6852763311495}
{'sample_size': 500, 'error': 652.4579355468022}
{'sample_size': 1000, 'error': 388.12238416460633}
{'sample_size': 2000, 'error': 104.95776419680077}
{'sample_size': 5000, 'error': 65.94908271093551}
{'sample_size': 10000, 'error': 108.90435520384226}
{'sample_size': 300, 'error': 1129.221217403839}
{'sample_size': 500, 'error': 818.5191042925289}
{'sample_size': 1000, 'error': 2.4304195078470845}
{'sample_size': 2000, 'error': 8.928251814715741}
{'sample_size': 5000, 'error': 166.94427640576353}
{'sample_size': 10000, 'error': 80.51327640258515}
{'sample_size': 300, 'error': 768.4338718473097}
{'sample_size': 500, 'error': 775.0250890743794}
{'sample_size': 1000, 'error': 136.4991812196088}
{'sample_size': 2000, 'error': 42.1804329169524}
{'sample_size': 5000, 'error': 72.52286188572562}
{'sample_size': 10000, 'error': 143.47002713224236}
{'sample_size': 300, 'error': 1742.4066524265538}
{'sample_size': 500, 'error': 4.7507097939939715}
{'sample_size': 1000, 'error': 170.83422196317218}
{'sample_size': 2000, 'error': 424.1440751676151}
{'sample_size': 5000, 'error': 38.48491734168381}
{'sample_size': 10000, 'error': 57.43024424491287}
{'sample_size': 300, 'error': 1323.890495707272}
{'sample_size': 500, 'error': 54.014151932078214}
{'sample_size': 1000, 'error': 89.98643406143916}
{'sample_size': 2000, 'error': 31.520470060198477}
{'sample_size': 5000, 'error': 19.106669201111348}
{'sample_size': 10000, 'error': 37.59962786725409}
{'sample_size': 300, 'error': 54.3084387218007}
{'sample_size': 500, 'error': 3203.5536746695207}
{'sample_size': 1000, 'error': 66.71544658834404}
{'sample_size': 2000, 'error': 57.52611285971923}
{'sample_size': 5000, 'error': 22.097301076848314}
{'sample_size': 10000, 'error': 34.94862085316953}
{'sample_size': 300, 'error': 861.1433494224624}
{'sample_size': 500, 'error': 28.68657935689446}
{'sample_size': 1000, 'error': 229.21154922527978}
{'sample_size': 2000, 'error': 20.680143422985257}
{'sample_size': 5000, 'error': 61.017193852938945}
{'sample_size': 10000, 'error': 66.38863985937188}
