{'sample_size': 790, 'difference': -12, 'noise': 0.005, 'n': 79, 'shap_error': 0.10495490151282087}
{'sample_size': 790, 'difference': 2, 'noise': 0.01, 'n': 79, 'shap_error': 0.10311387070475968}
{'sample_size': 790, 'difference': 6, 'noise': 0.05, 'n': 79, 'shap_error': 0.1094993273606664}
{'sample_size': 790, 'difference': 6, 'noise': 0.1, 'n': 79, 'shap_error': 0.10848396855328427}
{'sample_size': 790, 'difference': -54, 'noise': 0.5, 'n': 79, 'shap_error': 0.11351935207664952}
{'sample_size': 790, 'difference': -78, 'noise': 1, 'n': 79, 'shap_error': 0.6395924821615615}
{'sample_size': 790, 'difference': -10, 'noise': 0.0005, 'n': 79, 'shap_error': 1.9692906990298864}
{'sample_size': 790, 'difference': 54, 'noise': 0.001, 'n': 79, 'shap_error': 7.638575383727745}
{'sample_size': 790, 'difference': -52, 'noise': 0.005, 'n': 79, 'shap_error': 1.9204173243349383}
{'sample_size': 790, 'difference': -8, 'noise': 0.01, 'n': 79, 'shap_error': 8.380490421989881}
{'sample_size': 790, 'difference': 32, 'noise': 0.05, 'n': 79, 'shap_error': 1.8486399268275109}
{'sample_size': 790, 'difference': 30, 'noise': 0.1, 'n': 79, 'shap_error': 1.8640528042692703}
{'sample_size': 790, 'difference': -6, 'noise': 0.5, 'n': 79, 'shap_error': 1.8667327218122318}
{'sample_size': 790, 'difference': 14, 'noise': 1, 'n': 79, 'shap_error': 1.8339658687999325}
{'sample_size': 790, 'difference': -32, 'noise': 0.0005, 'n': 79, 'shap_error': 0.1756802846480192}
{'sample_size': 790, 'difference': -30, 'noise': 0.001, 'n': 79, 'shap_error': 0.16788908078239842}
{'sample_size': 790, 'difference': -2, 'noise': 0.005, 'n': 79, 'shap_error': 0.4462792122064806}
{'sample_size': 790, 'difference': 16, 'noise': 0.01, 'n': 79, 'shap_error': 0.15648664492700481}
{'sample_size': 790, 'difference': -52, 'noise': 0.05, 'n': 79, 'shap_error': 0.1801965454517035}
{'sample_size': 790, 'difference': 18, 'noise': 0.1, 'n': 79, 'shap_error': 0.18537244478721573}
{'sample_size': 790, 'difference': 38, 'noise': 0.5, 'n': 79, 'shap_error': 0.171822734025213}
{'sample_size': 790, 'difference': -32, 'noise': 1, 'n': 79, 'shap_error': 1.684598371064412}
{'sample_size': 790, 'difference': -20, 'noise': 0.0005, 'n': 79, 'shap_error': 0.38107739921777095}
{'sample_size': 790, 'difference': 20, 'noise': 0.001, 'n': 79, 'shap_error': 1.5973680173285858}
{'sample_size': 790, 'difference': -48, 'noise': 0.005, 'n': 79, 'shap_error': 0.34057675704558715}
{'sample_size': 790, 'difference': -28, 'noise': 0.01, 'n': 79, 'shap_error': 0.3637616045240273}
{'sample_size': 790, 'difference': -28, 'noise': 0.05, 'n': 79, 'shap_error': 0.3769538021941732}
{'sample_size': 790, 'difference': -42, 'noise': 0.1, 'n': 79, 'shap_error': 243.33670019069527}
{'sample_size': 790, 'difference': -30, 'noise': 0.5, 'n': 79, 'shap_error': 0.36790194820684785}
{'sample_size': 790, 'difference': -78, 'noise': 1, 'n': 79, 'shap_error': 0.38015197194325157}
{'sample_size': 790, 'difference': 70, 'noise': 0.0005, 'n': 79, 'shap_error': 0.4645713831050766}
{'sample_size': 790, 'difference': -12, 'noise': 0.001, 'n': 79, 'shap_error': 0.4497949713168013}
{'sample_size': 790, 'difference': -44, 'noise': 0.005, 'n': 79, 'shap_error': 0.4286058956157689}
{'sample_size': 790, 'difference': -40, 'noise': 0.01, 'n': 79, 'shap_error': 0.46012124070663624}
{'sample_size': 790, 'difference': 14, 'noise': 0.05, 'n': 79, 'shap_error': 0.4019906788852706}
{'sample_size': 790, 'difference': -28, 'noise': 0.1, 'n': 79, 'shap_error': 0.5206182096500841}
{'sample_size': 790, 'difference': 28, 'noise': 0.5, 'n': 79, 'shap_error': 0.5365875311304239}
{'sample_size': 790, 'difference': -2, 'noise': 1, 'n': 79, 'shap_error': 2.6378796652247436}
{'sample_size': 790, 'difference': 18, 'noise': 0, 'n': 79, 'shap_error': 2.088224101712651}
{'sample_size': 790, 'difference': -12, 'noise': 0, 'n': 79, 'shap_error': 0.5105175401515004}
{'sample_size': 790, 'difference': 8, 'noise': 0, 'n': 79, 'shap_error': 3.7720623670185587}
{'sample_size': 790, 'difference': 18, 'noise': 0, 'n': 79, 'shap_error': 1.222980700662863}
{'sample_size': 790, 'difference': 56, 'noise': 0, 'n': 79, 'shap_error': 0.24485164995784095}
{'sample_size': 790, 'difference': -56, 'noise': 0, 'n': 79, 'shap_error': 2.0628597577100787}
