{'sample_size': 1000, 'error': 65.25441740263119}
{'sample_size': 1000, 'error': 58.27048467213164}
{'sample_size': 5000, 'error': 3.3237094308677566}
{'sample_size': 10000, 'error': 165.49281457176187}
{'sample_size': 1000, 'error': 226.82924069874144}
{'sample_size': 1000, 'error': 177.79014096203875}
{'sample_size': 5000, 'error': 53.87147157065088}
{'sample_size': 10000, 'error': 149.60081053067265}
{'sample_size': 1000, 'error': 44.87633600881809}
{'sample_size': 1000, 'error': 50.03839573682875}
{'sample_size': 5000, 'error': 24.541260881179415}
{'sample_size': 10000, 'error': 79.58997559275709}
{'sample_size': 1000, 'error': 1238.4159333175526}
{'sample_size': 1000, 'error': 981.0646592873882}
{'sample_size': 5000, 'error': 243.33424100866173}
{'sample_size': 10000, 'error': 36.53257315817887}
{'sample_size': 1000, 'error': 112.05985527509513}
{'sample_size': 1000, 'error': 102.42429900590558}
{'sample_size': 5000, 'error': 218.81976317263388}
{'sample_size': 10000, 'error': 215.19712821265406}
{'sample_size': 1000, 'error': 214.73118440474022}
{'sample_size': 1000, 'error': 177.74934634200443}
{'sample_size': 5000, 'error': 562.2888828426428}
{'sample_size': 10000, 'error': 220.46891195145048}
{'sample_size': 1000, 'error': 74.33315247952046}
{'sample_size': 1000, 'error': 91.44661873163977}
{'sample_size': 5000, 'error': 415.1777175424402}
{'sample_size': 10000, 'error': 128.52920774462973}
{'sample_size': 1000, 'error': 128.5754395784932}
{'sample_size': 1000, 'error': 288.9789098706892}
{'sample_size': 5000, 'error': 1077.4680742820035}
{'sample_size': 10000, 'error': 189.6524017173052}
{'sample_size': 1000, 'error': 3.5245252455162446e-11}
{'sample_size': 1000, 'error': 4.9818479588213126e-11}
{'sample_size': 5000, 'error': 4.154025101540528}
{'sample_size': 10000, 'error': 15.569839432554438}
{'sample_size': 1000, 'error': 29.73050846460525}
{'sample_size': 1000, 'error': 28.40088188843521}
{'sample_size': 5000, 'error': 63.66640294477185}
{'sample_size': 10000, 'error': 888.8285884209245}
