{'sample_size': 300, 'error': 3071.7499640528745}
{'sample_size': 500, 'error': 300.8702760664851}
{'sample_size': 1000, 'error': 642.7203175673114}
{'sample_size': 2000, 'error': 177.51137215625974}
{'sample_size': 5000, 'error': 90.99454485942029}
{'sample_size': 10000, 'error': 92.93469120299063}
{'sample_size': 300, 'error': 322.01552396822103}
{'sample_size': 500, 'error': 380.0505744961547}
{'sample_size': 1000, 'error': 780.1719741998538}
{'sample_size': 2000, 'error': 988.8767109941481}
{'sample_size': 5000, 'error': 161.93548574541933}
{'sample_size': 10000, 'error': 28.141230321667337}
{'sample_size': 300, 'error': 369.28674623924326}
{'sample_size': 500, 'error': 580.0015126792191}
{'sample_size': 1000, 'error': 53.77260437102114}
{'sample_size': 2000, 'error': 72.74505529288756}
{'sample_size': 5000, 'error': 162.71389764017817}
{'sample_size': 10000, 'error': 133.93913599843623}
{'sample_size': 300, 'error': 260.2193547453199}
{'sample_size': 500, 'error': 969.1403648762785}
{'sample_size': 1000, 'error': 576.6334733253484}
{'sample_size': 2000, 'error': 244.5184236086993}
{'sample_size': 5000, 'error': 114.07513230364198}
{'sample_size': 10000, 'error': 428.7872990732112}
{'sample_size': 300, 'error': 577.2490340285749}
{'sample_size': 500, 'error': 887.329294550583}
{'sample_size': 1000, 'error': 5.5755729974541355}
{'sample_size': 2000, 'error': 38.186492260094205}
{'sample_size': 5000, 'error': 417.72864294004256}
{'sample_size': 10000, 'error': 117.58735329062115}
{'sample_size': 300, 'error': 815.16203948279}
{'sample_size': 500, 'error': 609.5506628565074}
{'sample_size': 1000, 'error': 187.00879488014084}
{'sample_size': 2000, 'error': 118.85496727958888}
{'sample_size': 5000, 'error': 481.925900835348}
{'sample_size': 10000, 'error': 547.7630879110624}
{'sample_size': 300, 'error': 2012.6715411917128}
{'sample_size': 500, 'error': 4.914043351545405}
{'sample_size': 1000, 'error': 215.44890258945034}
{'sample_size': 2000, 'error': 1074.4618527342125}
{'sample_size': 5000, 'error': 183.96563461600903}
{'sample_size': 10000, 'error': 446.35656353957864}
{'sample_size': 300, 'error': 721.6946557911997}
{'sample_size': 500, 'error': 52.84422269030968}
{'sample_size': 1000, 'error': 183.87042018094678}
{'sample_size': 2000, 'error': 152.82468227070862}
{'sample_size': 5000, 'error': 62.15507821856625}
{'sample_size': 10000, 'error': 262.3010889178846}
{'sample_size': 300, 'error': 46.67653733334657}
{'sample_size': 500, 'error': 2921.5806433730927}
{'sample_size': 1000, 'error': 299.92503426566174}
{'sample_size': 2000, 'error': 120.4404766548777}
{'sample_size': 5000, 'error': 102.48419724414104}
{'sample_size': 10000, 'error': 172.50494723540257}
{'sample_size': 300, 'error': 323.7246131764039}
{'sample_size': 500, 'error': 44.16632756509345}
{'sample_size': 1000, 'error': 234.43735080923844}
{'sample_size': 2000, 'error': 41.88375522968889}
{'sample_size': 5000, 'error': 285.7936486488488}
{'sample_size': 10000, 'error': 276.2970828240423}
