{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
{'sample_size': 1000, 'error': 0.0}
{'sample_size': 2000, 'error': 0.0}
{'sample_size': 3000, 'error': 0.0}
{'sample_size': 4000, 'error': 0.0}
{'sample_size': 5000, 'error': 0.0}
{'sample_size': 6000, 'error': 0.0}
{'sample_size': 7000, 'error': 0.0}
{'sample_size': 8000, 'error': 0.0}
