{'sample_size': 500, 'error': 0.0075885687813066725}
{'sample_size': 1000, 'error': 0.0008424669196448367}
{'sample_size': 5000, 'error': 0.00029914719813591055}
{'sample_size': 500, 'error': 0.002929992534726966}
{'sample_size': 1000, 'error': 0.001621933532099663}
{'sample_size': 5000, 'error': 0.000543893070690708}
{'sample_size': 1000, 'error': 0.0005328209128198315}
{'sample_size': 1000, 'error': 0.0014408123107283945}
{'sample_size': 5000, 'error': 0.0001578678169833}
{'sample_size': 1000, 'error': 0.0047586552259771325}
{'sample_size': 1000, 'error': 0.0027008207328203626}
{'sample_size': 5000, 'error': 0.0009231936701431022}
{'sample_size': 10000, 'error': 0.00031698844140672083}
{'sample_size': 50000, 'error': 4.4340263486781336e-05}
{'sample_size': 1000, 'error': 0.0004410580835400294}
{'sample_size': 1000, 'error': 0.0009388749531599877}
{'sample_size': 5000, 'error': 0.0009258027464940384}
{'sample_size': 10000, 'error': 0.00013439618775751326}
{'sample_size': 50000, 'error': 8.215750524332592e-07}
{'sample_size': 1000, 'error': 0.0005192900085942977}
{'sample_size': 1000, 'error': 8.262578143839548e-06}
{'sample_size': 5000, 'error': 0.0003131261239457386}
{'sample_size': 10000, 'error': 2.184223061235829e-06}
{'sample_size': 50000, 'error': 2.1274072840580217e-06}
