{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.22302207632341473, 'weighted_error': 615.6161147653747}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 184.55838883552698, 'weighted_error': 507527.84351622476}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.02588727789125146, 'weighted_error': 1.2660959014670279}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.10172878985079878, 'weighted_error': 2.04567344245805}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.2200379618300152, 'weighted_error': 13.540804130599032}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 5.706917794044364, 'weighted_error': 59.66156439353691}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 30.722342297147343, 'weighted_error': 316.79579790228973}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 133.93301234312008, 'weighted_error': 1377.7011100555349}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.02888381101983984, 'weighted_error': 1.409716579340572}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.2343295700957823, 'weighted_error': 4.323959059361902}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.47597290239900203, 'weighted_error': 7.751663812742732}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 4.900620196970749, 'weighted_error': 70.51518146099897}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 20.76987308284542, 'weighted_error': 295.6201506110997}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 112.45225544135035, 'weighted_error': 1596.1325469898813}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 8.79468589351547e-06, 'weighted_error': 3.369756644961769}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 4.237802411702829e-05, 'weighted_error': 12.42006897718615}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0001284943893946376, 'weighted_error': 35.626450868335276}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0015414219921648232, 'weighted_error': 416.3743775906437}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.006099005829155003, 'weighted_error': 1644.5230408004275}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.02010374065605967, 'weighted_error': 5418.427240859265}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 5.7687414050853865e-08, 'weighted_error': 1.0139882774773101}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.4632847095816253e-06, 'weighted_error': 1.3548964414266824}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 8.71169527163855e-06, 'weighted_error': 3.112758741734228}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 6.334167585012328e-05, 'weighted_error': 16.361049715001503}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.00031910199243418336, 'weighted_error': 78.38477709657202}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0011703705147622866, 'weighted_error': 284.8229961387845}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.05990575888447463, 'weighted_error': 1405.0288517406448}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.29763443028664166, 'weighted_error': 6976.739110439223}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.9085214128588015, 'weighted_error': 44731.547165511336}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 7.935702908426428, 'weighted_error': 185992.2959932443}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 37.873504821666955, 'weighted_error': 887653.0089429321}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 186.50585906979296, 'weighted_error': 4371191.515815777}
{'sample_size': 20, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0002848261239959678, 'weighted_error': 1.32264873405139}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.002510034878740143, 'weighted_error': 3.843416924661756}
{'sample_size': 80, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.012841702534377221, 'weighted_error': 15.547288862843308}
{'sample_size': 160, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.03723542944946281, 'weighted_error': 43.180848847312475}
{'sample_size': 320, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.2360118770898754, 'weighted_error': 268.3574983587877}
{'sample_size': 640, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.8782455547146355, 'weighted_error': 995.8883066531313}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.2914555413373189, 'weighted_error': 804.2081838935699}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.28504436380077036, 'weighted_error': 786.5398600682502}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.33372820134855025, 'weighted_error': 920.697877824662}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.20655568726530923, 'weighted_error': 570.2061083782285}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.04046134852276941, 'weighted_error': 111.7348921584593}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.15726413479041673, 'weighted_error': 431.31455377319935}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.49779364766155665, 'weighted_error': 1295.794219490611}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.5151644320015858, 'weighted_error': 1112.5110961769055}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.4059364976932244, 'weighted_error': 1173.6636410578335}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.13369111744855602, 'weighted_error': 387.2046661758477}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.24785115341985225, 'weighted_error': 716.9823272067225}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.5018127491855886, 'weighted_error': 1450.6034412082076}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.20090042652552842, 'weighted_error': 580.70026072427}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.2480805436890378, 'weighted_error': 715.019583557198}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.5296049062117495, 'weighted_error': 1465.1138314867753}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.3844473021447187, 'weighted_error': 848.3795162807563}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 2.0841221078512336e-07, 'weighted_error': 39.05652235127111}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 2.1176253311869252e-07, 'weighted_error': 39.16023711506031}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 7.48899514819041e-06, 'weighted_error': 1357.5612725705967}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 4.806282152154602e-05, 'weighted_error': 8748.01344930999}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.0009036664508067069, 'weighted_error': 164039.97050856933}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.011743381324077196, 'weighted_error': 2146969.789010275}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.1213055252465272, 'weighted_error': 22078090.248156615}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.24004544208103798, 'weighted_error': 43346721.35734562}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.3453752563824492, 'weighted_error': 950.7653401574913}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.274493877172979, 'weighted_error': 755.8448077416682}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.31753155329780336, 'weighted_error': 874.1943028590277}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.303172264029015, 'weighted_error': 834.7006512691496}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.2565103812508046, 'weighted_error': 706.1750845485457}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.13004809094654934, 'weighted_error': 357.7617102627834}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.9995418269571807, 'weighted_error': 2728.0862380172293}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 2.0860098805822296, 'weighted_error': 5651.00410158804}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.3079957585367815, 'weighted_error': 4.165897695580251}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.005394377362837915, 'weighted_error': 1.0554485300862089}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.005786297932281424, 'weighted_error': 1.0594624174308453}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.0926926836071392, 'weighted_error': 1.9527298487492126}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.2938339560250685, 'weighted_error': 4.01880113195811}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.17944601628235343, 'weighted_error': 2.838425918645892}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.3226534425553288, 'weighted_error': 4.163964898591025}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.3028460185048884, 'weighted_error': 3.5025671736266633}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.1773623886345323, 'weighted_error': 3.5158809857511364}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.14428496277106193, 'weighted_error': 3.046675955008827}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.10741123685583101, 'weighted_error': 2.523570407387454}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.013073711337936082, 'weighted_error': 1.1852303455819688}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.4031026226236805, 'weighted_error': 6.7124942934040535}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.15915726939986416, 'weighted_error': 3.235608981024582}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.4009393064991027, 'weighted_error': 6.136473399167628}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.26758482981781884, 'weighted_error': 2.5923202834154147}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 4.0146249845707564e-05, 'weighted_error': 11.815110412491245}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 1.5595014936438383e-05, 'weighted_error': 5.188013944734475}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 7.340583475793242e-05, 'weighted_error': 20.41832121296187}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.00013189171132196642, 'weighted_error': 35.08972526138101}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.0008052047174330037, 'weighted_error': 181.6710719640514}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.00230538875511133, 'weighted_error': 477.0017518876424}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.08319407513332813, 'weighted_error': 18788.599802272172}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.9837572989518659, 'weighted_error': 250573.4056008564}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 6.195215464957108e-07, 'weighted_error': 1.1217507982625454}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 4.687619761176877e-06, 'weighted_error': 2.0227760801135357}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 1.5127416938797213e-05, 'weighted_error': 1.8182936334123838}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 5.8762979338027494e-05, 'weighted_error': 3.849369258232504}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.001431543188521503, 'weighted_error': 63.13879285677247}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.006053895387513974, 'weighted_error': 329.0316933915086}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.1829831203657847, 'weighted_error': 15873.648005284229}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.5494219030030416, 'weighted_error': 19231.728779442095}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.07882286504309965, 'weighted_error': 1848.3912415268721}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.40191377107885956, 'weighted_error': 9420.759665368798}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.26224521961604086, 'weighted_error': 6147.228883665811}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.3435865937851666, 'weighted_error': 8053.400696875352}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.21506272426315945, 'weighted_error': 5033.163228296001}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.380975429369269, 'weighted_error': 8896.743147393525}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.2929872670144274, 'weighted_error': 6035.763370556902}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.6553969023783308, 'weighted_error': 12033.48363014866}
{'sample_size': 40, 'difference': 0, 'noise': 0.0005, 'n': 4, 'shap_error': 0.0016971548616925075, 'weighted_error': 2.9225720880263806}
{'sample_size': 40, 'difference': 0, 'noise': 0.001, 'n': 4, 'shap_error': 0.0002481439602697277, 'weighted_error': 1.281101050612303}
{'sample_size': 40, 'difference': 0, 'noise': 0.005, 'n': 4, 'shap_error': 0.002714266966231846, 'weighted_error': 4.074625618967261}
{'sample_size': 40, 'difference': 0, 'noise': 0.01, 'n': 4, 'shap_error': 0.0009028227623400749, 'weighted_error': 2.022136598124362}
{'sample_size': 40, 'difference': 0, 'noise': 0.05, 'n': 4, 'shap_error': 0.0006483337134262684, 'weighted_error': 1.719509848078937}
{'sample_size': 40, 'difference': 0, 'noise': 0.1, 'n': 4, 'shap_error': 0.00366564368305474, 'weighted_error': 5.09273150086435}
{'sample_size': 40, 'difference': 0, 'noise': 0.5, 'n': 4, 'shap_error': 0.0388425115310036, 'weighted_error': 43.50733929862003}
{'sample_size': 40, 'difference': 0, 'noise': 1, 'n': 4, 'shap_error': 0.1157807835281065, 'weighted_error': 126.18212441713638}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.09063645965850543, 'weighted_error': 250.78055627322178}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0027324147512224973, 'weighted_error': 4.0953349826807965}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.3425003198280293, 'weighted_error': 946.7215150957876}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.19073788199114824, 'weighted_error': 4458.73006847544}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 7.229835565782175e-10, 'weighted_error': 1.1325057467514057}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0012959707504258614, 'weighted_error': 2.4896156009216996}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.20760841110024986, 'weighted_error': 4.045315997813417}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 3.610799156623945e-08, 'weighted_error': 7.623457497718655}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.2058064250554401, 'weighted_error': 2.842511841680366}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.052260877347178825, 'weighted_error': 1.4678732687286469}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.4655686643658955, 'weighted_error': 1345.9222616296342}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 6.098970520584582e-09, 'weighted_error': 2.118993432620215}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.5234591820154903e-07, 'weighted_error': 385562225.9339013}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.1445702186531333, 'weighted_error': 427.7328128599235}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 5.450607033690485e-07, 'weighted_error': 1.1322144801697254}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.19790251894485078, 'weighted_error': 4615.629301688568}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.10587155910461177, 'weighted_error': 1.7112157203879153}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.08501201907025287, 'weighted_error': 1.9823534174642028}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.20111215081302358, 'weighted_error': 4701.186914030462}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.25711521453793523, 'weighted_error': 6026.723230950797}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.54942082221897e-07, 'weighted_error': 243103474.54484293}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.2424257723790907, 'weighted_error': 5682.464509497243}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.07480172718549781, 'weighted_error': 1.6725315146743742}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.1214039281060496e-07, 'weighted_error': 56440376.13590345}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.00016523088673857137, 'weighted_error': 1.423283406257411}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.802449754320327e-06, 'weighted_error': 1.679642423946205}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0028610546061401485, 'weighted_error': 1.0091060801011753}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 4.277187429090887e-06, 'weighted_error': 6.89944862186551}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.453220574911504e-07, 'weighted_error': 65269054.74901904}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0002519593566918007, 'weighted_error': 1.6454378623301247}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.0017444133553939172, 'weighted_error': 2.29776041392293}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.050234263610243815, 'weighted_error': 1.5840360098036823}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.5180666173577282, 'weighted_error': 12143.071099454268}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.8960005276374927e-08, 'weighted_error': 4.47772211207958}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.26402572840858063, 'weighted_error': 6189.043143340726}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.5819706294277123, 'weighted_error': 2384.1734755175244}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.681430344961026e-07, 'weighted_error': 547909775.5270556}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.3647822127636474, 'weighted_error': 4.74960690594831}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.05105148552768087, 'weighted_error': 1.3426575294877632}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.23188797352190688, 'weighted_error': 44.252261115163975}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.3172829384820342, 'weighted_error': 7436.807786581017}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.19255678219504818, 'weighted_error': 789.5214088246518}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 7.723706162925765e-08, 'weighted_error': 157818560.2135059}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.2574791866467879e-07, 'weighted_error': 318237727.1140127}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 1.0641025465707605e-06, 'weighted_error': 63.6573051236405}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.11702589434962771, 'weighted_error': 2743.604498458356}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.21519389422684615, 'weighted_error': 636.1937702143853}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.3055611452630613, 'weighted_error': 7142.263298523975}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.10457635958241335, 'weighted_error': 1.7019157085736991}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.1942414589607375, 'weighted_error': 3.7890892149853856}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.007348857583000809, 'weighted_error': 1.059469544583091}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.20734873646056565, 'weighted_error': 3.9519303820039458}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 4.44975639555937e-06, 'weighted_error': 1.3096711040389386}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 2.2390008860708994e-07, 'weighted_error': 566658654.2499001}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.06642090459887366, 'weighted_error': 1.7715297372466425}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.14563975424156697, 'weighted_error': 2.691718485171194}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.421356875952041, 'weighted_error': 1162.1972036553243}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.3333390014978718, 'weighted_error': 8092.731321596053}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 0.1296815261670723, 'weighted_error': 375.62036789975986}
{'sample_size': 40, 'difference': 0, 'noise': 0, 'n': 4, 'shap_error': 4.382209984458359e-06, 'weighted_error': 12.41314745599128}
