{'sample_size': 300, 'error': 2369.0075614027755}
{'sample_size': 500, 'error': 408.0281658164195}
{'sample_size': 1000, 'error': 318.8547217697512}
{'sample_size': 2000, 'error': 111.5328673428842}
{'sample_size': 5000, 'error': 119.65056276367943}
{'sample_size': 10000, 'error': 62.42959854531284}
{'sample_size': 300, 'error': 448.25115579336205}
{'sample_size': 500, 'error': 187.23046966340982}
{'sample_size': 1000, 'error': 281.6880196685373}
{'sample_size': 2000, 'error': 535.9634909380857}
{'sample_size': 5000, 'error': 57.99109745198873}
{'sample_size': 10000, 'error': 12.585016297839756}
{'sample_size': 300, 'error': 325.7796047890839}
{'sample_size': 500, 'error': 360.65643415020725}
{'sample_size': 1000, 'error': 68.6695422240337}
{'sample_size': 2000, 'error': 57.09078432359227}
{'sample_size': 5000, 'error': 45.126343039668974}
{'sample_size': 10000, 'error': 60.714099588424155}
{'sample_size': 300, 'error': 367.1357405234189}
{'sample_size': 500, 'error': 751.3840830907111}
{'sample_size': 1000, 'error': 226.34603101396556}
{'sample_size': 2000, 'error': 108.27854153413057}
{'sample_size': 5000, 'error': 92.7651094471087}
{'sample_size': 10000, 'error': 197.05570730335015}
{'sample_size': 300, 'error': 544.0864278395089}
{'sample_size': 500, 'error': 1261.9086966095315}
{'sample_size': 1000, 'error': 1.7634156399797014}
{'sample_size': 2000, 'error': 29.819303832057948}
{'sample_size': 5000, 'error': 226.45748096184627}
{'sample_size': 10000, 'error': 118.02677955786582}
{'sample_size': 300, 'error': 765.5956572395644}
{'sample_size': 500, 'error': 584.9446832101238}
{'sample_size': 1000, 'error': 122.69058276543336}
{'sample_size': 2000, 'error': 100.90571174360984}
{'sample_size': 5000, 'error': 180.58999915507732}
{'sample_size': 10000, 'error': 434.8268932208319}
{'sample_size': 300, 'error': 1718.4625947893153}
{'sample_size': 500, 'error': 3.6042144218163896}
{'sample_size': 1000, 'error': 147.20893403477314}
{'sample_size': 2000, 'error': 2138.685909814519}
{'sample_size': 5000, 'error': 95.98546727211722}
{'sample_size': 10000, 'error': 188.46024945856823}
{'sample_size': 300, 'error': 1153.2730045098938}
{'sample_size': 500, 'error': 72.52732626341026}
{'sample_size': 1000, 'error': 221.99194981223187}
{'sample_size': 2000, 'error': 85.31340616096452}
{'sample_size': 5000, 'error': 57.71059211350965}
{'sample_size': 10000, 'error': 130.2271579226553}
{'sample_size': 300, 'error': 45.24457105660271}
{'sample_size': 500, 'error': 2869.687974446074}
{'sample_size': 1000, 'error': 171.9887628355177}
{'sample_size': 2000, 'error': 67.42843006506212}
{'sample_size': 5000, 'error': 26.906234601122243}
{'sample_size': 10000, 'error': 123.42439629119765}
{'sample_size': 300, 'error': 981.1086946406973}
{'sample_size': 500, 'error': 26.546788415281007}
{'sample_size': 1000, 'error': 157.88515164173322}
{'sample_size': 2000, 'error': 49.76977715853832}
{'sample_size': 5000, 'error': 118.7687032370427}
{'sample_size': 10000, 'error': 115.74264175451266}
