{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.005511685805716456, 'shap_norm_sq': 6.4401568336026145}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003808810739740267, 'shap_norm_sq': 4.564768191572814}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0015113798341337711, 'shap_norm_sq': 4.564768191572814}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005252805552424481, 'shap_norm_sq': 4.564768191572814}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00029988533946160873, 'shap_norm_sq': 4.564768191572814}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00016627408911764973, 'shap_norm_sq': 4.564768191572814}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.007549926690756384, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.002777261405985829, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0008971617973204327, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0003269541640348564, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00014027627033903214, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 9.454852088527212e-05, 'shap_norm_sq': 12.249329358092892}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.011812137928685223, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0055673131767855315, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0016995610059346803, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0003824145867024926, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00027696728788392154, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00016316245848728498, 'shap_norm_sq': 10.752576794460168}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0147403555408743, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00458304268930472, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0031160688497789066, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0014560271667231734, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0009375223698974619, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00026275971837176886, 'shap_norm_sq': 10.792325702306792}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003855848880631848, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0017031477710585266, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0009706305830348084, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.000413978966153245, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00014704039712312974, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 5.282786785350798e-05, 'shap_norm_sq': 7.935586107367179}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00742884306817104, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0037077637763322058, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0010194539334524113, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0002831335307273396, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00016228087714720703, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00011139983641695094, 'shap_norm_sq': 5.672347195757074}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0011233019833180632, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005517703843107404, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00021128324164714898, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 8.367041170539485e-05, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 4.5220769936036236e-05, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 2.741154427087345e-05, 'shap_norm_sq': 8.83670582099933}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.017330444689891897, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.004121783537689131, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0016597834194191758, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005986579079918137, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00033758203746461264, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00011090156847248022, 'shap_norm_sq': 12.498060934479634}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0012607512237810187, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0019242207354645115, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00032271722199557186, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00016553847053769115, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00011959957254182994, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 3.5435150964348704e-05, 'shap_norm_sq': 8.554680434347063}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.004028038395843828, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0022960637031768294, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0007126445571626657, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005815178565991334, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00032173895158768486, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0001366942075490701, 'shap_norm_sq': 4.5076041950103125}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.014516766663742867, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0054241821162083845, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0020842811859740342, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00107864413694891, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.000671272248812187, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00036527075982998214, 'shap_norm_sq': 7.179050243085241}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00696931208039054, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0057029941727436495, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0022569514118350935, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.001249003219255841, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005351157871534165, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00027401798872920765, 'shap_norm_sq': 16.502075089579016}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.023381357562461465, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0036275362078743395, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00198183507039978, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0010180343626434315, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00026673468653105984, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00017445129476494984, 'shap_norm_sq': 7.033894026962379}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.011097616562058824, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0023537323175174783, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0008264559223912698, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0004735334608391661, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0002708869388806495, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00010213733726324907, 'shap_norm_sq': 8.870459979420904}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0006334932640926814, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00036107330631233287, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00017659935680951024, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 4.614512548692139e-05, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 1.9460537536914686e-05, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 1.029275912277061e-05, 'shap_norm_sq': 5.939340898102209}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003921251236066409, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0017756497998424683, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00045876874198839355, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0003951245685796999, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00015407766706026843, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 7.311197739100774e-05, 'shap_norm_sq': 8.757181607473235}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.007633242539483926, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.002525362160905684, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0026423145322942115, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0009309618143991282, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0004237531371675172, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0001162266871728381, 'shap_norm_sq': 8.528398794097978}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003845650862132536, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0011467113802724534, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005025890767870954, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00035059281413474464, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00012791887470852122, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 5.138719813562442e-05, 'shap_norm_sq': 8.36275841281983}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.010929680677198987, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.005438734499361214, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0026835650863101896, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0008973543242186658, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005687768785834455, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00022719534087964168, 'shap_norm_sq': 14.765174666205413}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.026329453377512007, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.010801674817841948, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0031911776350068413, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0012001461811658738, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0007223664054117302, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0002615836193310814, 'shap_norm_sq': 4.894004972225177}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.013447834590058994, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0037675438020257027, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0014369826437660084, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0007810499648440015, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0002998029267221913, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00021077073387328125, 'shap_norm_sq': 15.594659797845392}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.013376901702163381, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0065426319938035405, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.001995077326788421, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.001004273146126554, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0005517154979990441, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00023349205221692698, 'shap_norm_sq': 6.81705049003584}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.03011846502448152, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.016386046682989354, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003647866804933545, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0018907226944434336, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.000811232948449229, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00036536129753252653, 'shap_norm_sq': 9.185606565597285}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.006696536902769938, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0029122913858496214, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0007977242905509556, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00031769139970732853, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00020901071848198127, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00014219829804208874, 'shap_norm_sq': 5.6021950125587106}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.009787291992730974, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0021491597290940277, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0010461927668305897, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0003698505779088923, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00015450770208105778, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 9.884337491645776e-05, 'shap_norm_sq': 5.901744154573086}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0047526828915929594, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.001731349587604774, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0008561269339109967, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0004082005191679323, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00011401835644180139, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 6.983086541643242e-05, 'shap_norm_sq': 3.2801395582651174}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.016982540601634556, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.007311312287867674, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0028346263409516847, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0012799144819481741, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00048099945884473675, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 9600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.00014367614986230868, 'shap_norm_sq': 8.560010996876942}
{'sample_size': 300, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.020692082281545055, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 600, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.009500857328083574, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 1200, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.003334818279936718, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 2400, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.001206222513853966, 'shap_norm_sq': 6.711894956472008}
{'sample_size': 4800, 'difference': 2, 'noise': 0, 'n': 60, 'shap_error': 0.0007467422293730556, 'shap_norm_sq': 6.711894956472008}
