{'sample_size': 500, 'error': 223.20531814035252}
{'sample_size': 1000, 'error': 34.69847076362243}
{'sample_size': 5000, 'error': 37.363567705810205}
{'sample_size': 10000, 'error': 7.566311250113312}
{'sample_size': 500, 'error': 293.19845023274667}
{'sample_size': 1000, 'error': 278.49010970851765}
{'sample_size': 5000, 'error': 6.459336997978281}
{'sample_size': 10000, 'error': 6.699965097028038}
{'sample_size': 500, 'error': 157.16978376761804}
{'sample_size': 1000, 'error': 4.286784534269122}
{'sample_size': 5000, 'error': 16.157423923552837}
{'sample_size': 10000, 'error': 7.15026047205234}
{'sample_size': 500, 'error': 1155.7251387877013}
{'sample_size': 1000, 'error': 157.29015916300034}
{'sample_size': 5000, 'error': 16.459812474050565}
{'sample_size': 10000, 'error': 1.6784237870336067}
{'sample_size': 500, 'error': 108.2841498633313}
{'sample_size': 1000, 'error': 26.536583944625143}
{'sample_size': 5000, 'error': 6.368841033067608}
{'sample_size': 10000, 'error': 48.994461442439004}
{'sample_size': 500, 'error': 75.43828167063273}
{'sample_size': 1000, 'error': 174.92128953701427}
{'sample_size': 5000, 'error': 2.708119039329175}
{'sample_size': 10000, 'error': 20.920861355842028}
{'sample_size': 500, 'error': 86.56825119344015}
{'sample_size': 1000, 'error': 144.32583734126993}
{'sample_size': 5000, 'error': 0.3480984789536913}
{'sample_size': 10000, 'error': 19.291534316664652}
{'sample_size': 500, 'error': 398.3620480612485}
{'sample_size': 1000, 'error': 594.6319329331544}
{'sample_size': 5000, 'error': 33.14648790097964}
{'sample_size': 10000, 'error': 23.807261435159266}
{'sample_size': 500, 'error': 133.9369193517124}
{'sample_size': 1000, 'error': 67.90491434861109}
{'sample_size': 5000, 'error': 68.52828162684568}
{'sample_size': 10000, 'error': 21.37589753263329}
{'sample_size': 500, 'error': 213.56085856330822}
{'sample_size': 1000, 'error': 47.96079694694295}
{'sample_size': 5000, 'error': 15.935486752891165}
{'sample_size': 10000, 'error': 14.280327687080876}
